request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-16 11:08:00,34.090862,-118.213635,34.012325,-118.159972,8.8,5.0
2024-06-25 13:35:00,34.073093,-118.372799,34.106787,-118.357991,7.0,11.64
2024-06-14 01:49:00,34.015801,-118.286919,33.996132,-118.378917,40.9,21.03
2024-06-05 17:30:00,34.056064,-118.232731,34.031574,-118.246573,79.8,5.49
2024-06-24 21:13:00,34.031163,-118.183078,34.087488,-118.161181,3.0,5.0
2024-06-22 20:20:00,34.051162,-118.238014,34.035083,-118.281299,31.8,12.49
2024-06-12 11:00:00,34.040005,-118.162506,34.045548,-118.11659,19.3,5.0
2024-06-05 12:58:00,33.968456,-118.197924,33.958525,-118.161444,14.2,36.0
2024-06-17 07:55:00,34.094871,-118.2793,34.120241,-118.272575,8.3,52.38
2024-06-24 08:36:00,34.046756,-118.258402,34.098903,-118.25753,25.0,18.59
2024-06-01 22:52:00,34.030608,-118.225495,34.07239,-118.21585,22.1,5.0
2024-06-15 15:38:00,34.027587,-118.276918,34.004253,-118.277121,3.0,16.83
2024-06-11 04:22:00,34.064338,-118.158123,34.124791,-118.222397,28.4,13.03
2024-06-11 20:13:00,34.01425,-118.316524,33.968432,-118.338029,32.6,7.15
2024-06-08 02:34:00,33.959793,-118.231034,33.922669,-118.22741,26.0,38.11
2024-06-20 12:27:00,34.066285,-118.205873,34.059895,-118.134943,14.3,8.91
2024-06-27 13:44:00,34.070764,-118.268807,34.123104,-118.234205,53.8,5.87
2024-06-03 19:51:00,34.042015,-118.282328,33.983507,-118.208712,8.8,5.0
2024-06-01 15:09:00,34.004084,-118.254565,34.048658,-118.324813,35.8,28.13
2024-06-12 19:04:00,34.053557,-118.20128,34.05082,-118.219089,59.2,36.63
2024-06-22 00:01:00,33.991419,-118.279991,33.969732,-118.176298,14.6,5.0
2024-06-03 07:38:00,34.008911,-118.314135,34.063801,-118.351284,8.3,13.59
2024-06-23 16:27:00,34.019972,-118.180965,33.979839,-118.219111,16.6,21.03
2024-06-22 16:43:00,34.083758,-118.226042,34.198041,-118.23963,3.4,5.0
2024-06-10 23:24:00,34.035496,-118.189529,34.026663,-118.088623,23.8,14.97
2024-06-10 21:59:00,34.032085,-118.20444,34.039577,-118.238016,16.3,5.19
2024-06-08 17:06:00,34.128188,-118.119207,34.205333,-118.091332,6.0,5.0
2024-06-22 07:27:00,34.064098,-118.183102,34.072895,-118.1635,19.8,5.0
2024-06-05 22:40:00,34.06356,-118.293445,34.123003,-118.389869,3.0,50.98
2024-06-11 00:19:00,34.035212,-118.221784,33.937554,-118.222568,3.0,79.55
2024-06-09 07:30:00,34.026145,-118.283449,34.004015,-118.311096,40.6,21.47
2024-06-12 05:36:00,33.962544,-118.277248,33.98238,-118.243349,3.0,34.06
2024-06-28 10:02:00,34.08875,-118.33475,34.142821,-118.247797,6.1,8.89
2024-06-01 17:51:00,34.067932,-118.267167,34.106417,-118.284394,38.2,15.68
2024-06-02 07:12:00,34.042833,-118.217298,34.076635,-118.234527,54.1,11.73
2024-06-13 06:50:00,34.044511,-118.253961,34.097564,-118.12807,3.3,6.44
2024-06-14 16:50:00,34.079446,-118.315962,34.103197,-118.351539,3.3,14.12
2024-06-30 20:20:00,33.987812,-118.341381,33.880652,-118.408531,67.0,10.05
2024-06-08 22:21:00,34.026405,-118.123289,34.098515,-118.054411,3.0,25.65
2024-06-17 19:05:00,34.004548,-118.23049,33.962665,-118.233022,31.1,24.55
2024-06-21 21:01:00,34.12086,-118.299444,34.136542,-118.285278,72.3,9.63
2024-06-21 22:32:00,34.085026,-118.222293,34.094076,-118.110718,10.9,12.23
2024-06-11 00:24:00,33.961892,-118.118649,33.964259,-118.188798,9.0,17.66
2024-06-26 12:24:00,33.98945,-118.212772,33.934148,-118.222545,4.0,5.0
2024-06-11 09:05:00,34.044706,-118.417224,33.947772,-118.479038,48.1,15.98
2024-06-13 23:33:00,34.031102,-118.090862,33.980983,-118.074103,11.3,14.16
2024-06-02 17:58:00,33.997025,-118.360955,34.038337,-118.388605,86.8,26.05
2024-06-30 21:25:00,34.12779,-118.262361,34.055459,-118.321008,23.2,19.44
2024-06-28 07:33:00,34.062502,-118.318004,34.018488,-118.28139,18.5,12.81
2024-06-08 08:57:00,34.068993,-118.2944,34.089895,-118.293884,44.2,5.71
2024-06-16 15:32:00,34.022319,-118.232935,33.970948,-118.295517,27.8,6.78
2024-06-26 02:19:00,34.078891,-118.374261,34.051739,-118.43378,10.8,5.0
2024-06-03 01:40:00,34.034783,-118.255415,34.038874,-118.245024,11.5,5.0
2024-06-21 05:16:00,34.038666,-118.181159,34.052798,-118.264698,20.4,7.26
2024-06-23 13:14:00,34.07444,-118.300594,34.022079,-118.28922,6.7,16.22
2024-06-20 06:16:00,33.98484,-118.333417,33.991887,-118.266439,19.7,5.0
2024-06-24 09:37:00,34.113881,-118.258358,34.133824,-118.225005,47.6,13.78
2024-06-07 17:25:00,34.057296,-118.2703,33.993636,-118.301467,6.8,57.04
2024-06-14 20:01:00,34.101238,-118.285714,34.11198,-118.271997,4.2,56.55
2024-06-20 00:31:00,34.006983,-118.321301,33.971154,-118.38388,15.0,15.64
2024-06-30 08:58:00,34.013073,-118.218849,34.019269,-118.212035,10.2,12.16
2024-06-02 18:23:00,34.003524,-118.214284,34.039678,-118.230627,41.4,23.49
2024-06-07 18:43:00,34.060012,-118.313939,34.051199,-118.365906,24.7,5.0
2024-06-10 18:59:00,34.052639,-118.305635,34.09831,-118.274449,8.2,15.13
2024-06-26 07:50:00,34.031424,-118.24181,34.070964,-118.340684,6.4,5.27
2024-06-23 22:22:00,34.009437,-118.307898,34.054829,-118.367189,11.9,12.52
2024-06-26 09:25:00,33.999336,-118.23928,34.019492,-118.292559,18.6,8.3
2024-06-20 08:30:00,34.048061,-118.161917,34.103099,-118.187158,20.2,5.77
2024-06-16 15:16:00,34.031377,-118.253589,34.050631,-118.188622,26.2,63.53
2024-06-13 00:17:00,34.022576,-118.322817,33.939213,-118.285104,6.9,5.0
2024-06-17 04:52:00,34.111884,-118.226474,34.07228,-118.221208,8.9,48.92
2024-06-04 01:24:00,34.046707,-118.260659,34.036144,-118.257751,4.5,23.9
2024-06-04 08:50:00,34.100802,-118.259009,34.096441,-118.259597,3.0,5.32
2024-06-03 02:47:00,34.02867,-118.221481,34.046557,-118.152889,23.4,17.35
2024-06-04 23:54:00,34.059791,-118.208538,34.019443,-118.299322,58.4,27.29
2024-06-10 21:31:00,34.047781,-118.24787,34.148216,-118.209292,10.7,10.55
2024-06-13 16:24:00,33.982095,-118.253641,33.976972,-118.279051,14.6,37.51
2024-06-30 16:07:00,34.107134,-118.126188,34.106749,-118.101038,23.0,5.0
2024-06-28 13:02:00,34.044594,-118.177967,34.011056,-118.152578,52.0,7.16
2024-06-24 03:01:00,34.079857,-118.199987,34.029688,-118.163325,3.0,5.6
2024-06-07 10:27:00,34.019919,-118.242128,34.013604,-118.162945,7.5,32.43
2024-06-16 20:14:00,34.043406,-118.310345,34.044784,-118.378896,25.5,5.0
2024-06-15 06:00:00,34.015326,-118.182357,34.010981,-118.132085,46.0,21.11
2024-06-19 18:27:00,34.09944,-118.241342,34.182198,-118.244535,17.1,25.23
2024-06-02 22:15:00,34.062456,-118.28463,34.056141,-118.307673,9.2,11.71
2024-06-02 20:36:00,34.064682,-118.264588,34.060386,-118.1629,25.9,47.9
2024-06-09 23:26:00,34.104327,-118.307971,34.145092,-118.272875,13.2,5.82
2024-06-03 10:09:00,34.096254,-118.18656,34.0877,-118.20742,5.6,9.23
2024-06-12 03:50:00,34.080614,-118.209018,34.107581,-118.161152,34.9,22.84
2024-06-12 16:04:00,33.993131,-118.239102,33.929179,-118.241405,27.4,14.84
2024-06-29 21:16:00,34.022173,-118.252567,33.958616,-118.274211,6.8,16.86
2024-06-21 06:18:00,34.009844,-118.29084,34.015947,-118.321144,22.7,6.87
2024-06-06 18:59:00,34.079101,-118.377804,34.06752,-118.362576,19.3,5.0
2024-06-18 15:23:00,34.056826,-118.334776,34.016375,-118.365469,3.0,5.0
2024-06-04 00:31:00,33.99438,-118.294559,34.000472,-118.286787,5.7,5.0
2024-06-30 04:43:00,34.04245,-118.303578,34.052905,-118.259227,4.3,8.95
2024-06-02 14:42:00,33.990236,-118.232638,33.954741,-118.227113,4.4,5.46
2024-06-07 18:06:00,34.047874,-118.20131,34.021934,-118.102485,5.4,5.0
2024-06-16 15:52:00,33.983785,-118.257706,33.994616,-118.257046,37.1,12.12
2024-06-21 14:06:00,34.071153,-118.165465,34.020099,-118.098013,9.6,9.6
2024-06-16 14:00:00,34.065119,-118.296974,34.034917,-118.248159,15.7,5.0
2024-06-29 03:22:00,34.126318,-118.258132,34.153015,-118.181867,36.4,41.12
2024-06-06 21:00:00,34.083915,-118.253059,34.082723,-118.154454,27.4,24.04
2024-06-30 23:36:00,34.033083,-118.184469,34.009223,-118.272536,3.8,15.04
2024-06-08 10:12:00,34.082723,-118.243647,34.037569,-118.230389,11.5,9.68
2024-06-22 22:34:00,33.994093,-118.241986,33.943433,-118.247579,69.5,16.45
2024-06-10 13:34:00,34.011501,-118.349291,34.004913,-118.343719,11.0,5.0
2024-06-21 11:53:00,34.063326,-118.303994,34.164616,-118.323864,9.8,5.88
2024-06-01 06:48:00,33.96367,-118.184243,33.991959,-118.211416,29.4,50.43
2024-06-22 14:13:00,34.048514,-118.374521,33.98187,-118.4295,22.9,5.0
2024-06-25 12:16:00,34.009189,-118.16942,34.04455,-118.164551,4.4,37.08
2024-06-11 05:05:00,34.054052,-118.22002,34.016108,-118.173319,14.8,22.77
2024-06-24 04:23:00,34.006891,-118.294851,34.006648,-118.319536,49.3,6.58
2024-06-16 23:34:00,34.06697,-118.299923,34.037527,-118.316348,23.7,36.29
2024-06-10 14:34:00,34.050773,-118.136243,34.151911,-118.171146,25.4,26.03
2024-06-18 11:39:00,34.106015,-118.165316,34.049309,-118.215033,8.2,30.69
2024-06-18 05:29:00,34.050269,-118.257166,34.06595,-118.268974,29.0,17.24
2024-06-11 06:20:00,34.019254,-118.241924,33.984988,-118.224764,22.9,8.95
2024-06-10 20:17:00,34.040125,-118.288771,34.077066,-118.225904,13.5,19.24
2024-06-14 09:18:00,33.996231,-118.241913,34.010903,-118.301518,62.1,38.2
2024-06-01 19:17:00,34.066245,-118.290434,34.128973,-118.291953,26.5,5.0
2024-06-18 06:08:00,34.073594,-118.254713,34.1095,-118.195806,86.6,24.91
2024-06-18 16:38:00,34.148768,-118.14138,34.114091,-118.200322,13.0,12.63
2024-06-17 03:55:00,34.025127,-118.255737,34.170937,-118.192386,11.5,7.33
2024-06-22 15:33:00,34.039288,-118.312881,34.06706,-118.334829,29.2,5.0
2024-06-15 19:39:00,34.02697,-118.331982,33.999437,-118.296415,8.2,5.0
2024-06-11 00:22:00,34.058485,-118.242373,34.068762,-118.253276,5.0,78.35
2024-06-25 02:54:00,34.065268,-118.295654,34.096809,-118.272716,3.0,25.54
2024-06-08 05:47:00,34.047865,-118.235204,34.077505,-118.154752,13.3,12.86
2024-06-01 06:47:00,34.093453,-118.34717,34.118254,-118.353241,3.0,7.02
2024-06-08 22:14:00,34.025321,-118.208585,34.073645,-118.15876,9.4,19.03
2024-06-22 11:46:00,34.089447,-118.31361,34.132856,-118.299878,3.0,65.26
2024-06-11 11:20:00,34.07154,-118.247222,34.029162,-118.286523,11.4,28.74
2024-06-06 00:36:00,34.049519,-118.270298,34.154922,-118.277578,5.7,5.0
2024-06-15 00:38:00,34.037403,-118.146897,34.135847,-118.157302,26.8,5.0
2024-06-06 17:51:00,34.147067,-118.239711,34.187115,-118.310301,3.0,25.77
2024-06-23 15:32:00,34.01732,-118.133272,34.019254,-118.11032,62.0,5.0
2024-06-04 02:17:00,34.061917,-118.216355,34.064712,-118.183457,3.0,6.32
2024-06-06 23:17:00,34.019991,-118.164476,34.003803,-118.123856,35.0,19.89
2024-06-24 11:03:00,34.121425,-118.262528,34.111706,-118.191038,3.0,5.0
2024-06-22 04:34:00,34.085473,-118.22927,33.976134,-118.181574,3.0,14.55
2024-06-08 08:25:00,34.022866,-118.176881,34.099379,-118.207033,10.3,5.39
2024-06-29 22:28:00,34.070504,-118.195702,34.129376,-118.215212,5.2,5.0
2024-06-02 22:07:00,34.060308,-118.21814,33.976473,-118.176203,3.0,53.4
2024-06-06 09:47:00,34.029335,-118.269676,34.073834,-118.250191,3.0,7.54
2024-06-07 19:52:00,34.080327,-118.259527,34.079941,-118.260418,45.2,36.08
2024-06-16 05:28:00,34.065572,-118.18174,34.05562,-118.225476,17.2,5.0
2024-06-16 07:54:00,34.058628,-118.169245,34.08327,-118.195781,11.0,14.22
2024-06-11 20:07:00,34.048323,-118.285572,33.961184,-118.256431,10.9,49.74
2024-06-08 00:34:00,34.067242,-118.294626,34.06668,-118.392168,33.5,43.28
2024-06-19 00:19:00,34.059176,-118.304248,34.06315,-118.421246,99.8,14.26
2024-06-13 01:39:00,34.052364,-118.200218,34.056386,-118.165549,25.0,41.92
2024-06-27 10:12:00,34.024359,-118.305769,33.955985,-118.332443,15.3,5.0
2024-06-03 06:24:00,34.117751,-118.200944,34.140096,-118.177517,17.1,37.59
2024-06-27 14:10:00,34.007983,-118.217259,34.060974,-118.138425,7.9,22.52
2024-06-25 13:22:00,34.067105,-118.282706,34.087472,-118.333359,17.6,5.0
2024-06-14 06:59:00,34.03719,-118.156168,34.025731,-118.239648,20.2,28.55
2024-06-21 23:32:00,34.120382,-118.337736,34.254834,-118.351555,4.3,5.0
2024-06-23 17:17:00,34.013861,-118.150428,33.967632,-118.184668,16.1,5.0
2024-06-27 13:03:00,34.020589,-118.230867,34.059262,-118.232135,23.1,32.36
2024-06-16 08:08:00,34.011207,-118.374408,34.023371,-118.347506,32.2,8.52
2024-06-03 10:30:00,34.062939,-118.154487,34.163554,-118.138153,18.2,18.17
2024-06-24 03:50:00,33.995078,-118.191667,34.014415,-118.189355,3.0,5.0
2024-06-05 14:55:00,34.030859,-118.275693,34.060917,-118.222785,3.0,19.27
2024-06-27 12:44:00,33.963905,-118.307883,33.989191,-118.274348,3.1,14.64
2024-06-25 14:39:00,34.059617,-118.344144,34.006701,-118.353214,4.8,28.38
2024-06-22 08:30:00,34.029991,-118.105073,33.986547,-118.073311,26.0,5.67
2024-06-11 10:46:00,33.990478,-118.305403,33.976694,-118.382684,21.3,27.96
2024-06-02 19:44:00,34.093424,-118.325815,34.141294,-118.272628,10.1,27.15
2024-06-13 21:50:00,33.997693,-118.233925,34.009348,-118.232815,22.9,10.64
2024-06-08 08:36:00,34.081878,-118.348274,34.071541,-118.408308,9.9,13.35
2024-06-30 04:25:00,34.021958,-118.308893,34.090568,-118.329725,41.6,20.99
2024-06-24 13:45:00,34.114063,-118.190302,34.014941,-118.138425,11.7,11.46
2024-06-06 14:39:00,34.079982,-118.222147,34.015191,-118.26053,46.5,6.94
2024-06-01 14:08:00,34.009678,-118.273182,33.884848,-118.252652,11.5,5.1
2024-06-28 14:24:00,34.013317,-118.248902,34.073732,-118.204963,50.7,20.15
2024-06-16 12:54:00,34.074221,-118.276548,34.069385,-118.275326,10.4,32.05
2024-06-22 18:02:00,34.039505,-118.25372,34.087819,-118.29695,3.0,13.18
2024-06-19 07:30:00,34.043226,-118.295709,34.037763,-118.298904,18.3,14.53
2024-06-10 08:45:00,34.10089,-118.284814,34.152049,-118.355284,3.0,34.13
2024-06-25 14:23:00,34.020052,-118.286641,34.013715,-118.311073,5.5,37.2
2024-06-07 14:19:00,34.053652,-118.293552,34.074147,-118.348913,5.3,5.0
2024-06-25 04:45:00,34.088185,-118.187365,34.101361,-118.189711,21.5,9.52
2024-06-30 01:32:00,34.082365,-118.203793,34.09925,-118.267259,24.5,46.7
2024-06-03 04:41:00,34.043615,-118.305942,34.127852,-118.301771,17.6,52.83
2024-06-24 11:54:00,34.038444,-118.321664,33.957223,-118.26502,7.4,37.52
2024-06-21 09:22:00,33.980447,-118.259437,33.977028,-118.199653,12.0,13.46
2024-06-24 00:06:00,34.00775,-118.120683,34.01765,-118.182955,5.5,14.17
2024-06-24 17:00:00,34.062734,-118.311662,34.065149,-118.344967,50.9,5.0
2024-06-29 01:42:00,34.044485,-118.259673,34.02459,-118.217035,51.4,10.38
2024-06-04 03:54:00,34.052997,-118.244677,34.026261,-118.209475,3.3,6.11
2024-06-10 00:38:00,34.09157,-118.256519,34.168071,-118.287279,18.9,22.93
2024-06-15 13:29:00,34.002507,-118.277493,33.998971,-118.301816,18.4,5.06
2024-06-27 14:48:00,34.040553,-118.180695,34.16245,-118.176582,20.0,5.0
2024-06-20 11:32:00,34.057548,-118.222732,34.083962,-118.314397,40.5,7.43
2024-06-19 04:54:00,34.021834,-118.199252,34.007351,-118.172985,15.5,56.69
2024-06-11 06:31:00,34.107259,-118.214637,34.134893,-118.160484,54.3,16.8
2024-06-04 17:02:00,34.086343,-118.196363,34.09179,-118.215819,3.0,28.6
2024-06-12 02:46:00,34.061605,-118.154936,34.128705,-118.225897,25.9,13.89
2024-06-15 07:36:00,34.121769,-118.170137,34.063383,-118.099507,17.9,18.63
2024-06-04 02:04:00,33.990044,-118.110512,33.899985,-118.09954,6.7,15.52
2024-06-05 19:41:00,34.049691,-118.17696,34.06774,-118.141512,3.0,6.67
2024-06-24 05:32:00,34.064653,-118.290167,34.106438,-118.356223,3.0,10.67
2024-06-08 08:29:00,34.013418,-118.199161,34.027713,-118.265035,3.3,9.26
2024-06-08 02:43:00,34.062029,-118.207374,34.095652,-118.186668,57.4,27.69
2024-06-04 01:52:00,34.005737,-118.134782,34.032009,-118.083404,27.6,23.54
2024-06-14 01:08:00,34.077622,-118.30803,34.003602,-118.364491,3.0,57.96
2024-06-02 07:47:00,34.092313,-118.216523,34.106375,-118.221613,5.3,11.72
2024-06-16 11:47:00,34.060893,-118.290864,34.126732,-118.370225,61.5,5.0
2024-06-03 04:11:00,33.975888,-118.219247,33.984476,-118.254325,10.4,33.66
2024-06-03 14:49:00,34.011328,-118.262885,33.94583,-118.275736,45.6,19.1
2024-06-30 06:31:00,34.072588,-118.221232,34.055896,-118.196792,4.4,58.17
2024-06-13 22:24:00,34.050848,-118.33462,34.078686,-118.439909,7.2,53.46
2024-06-09 18:43:00,33.94224,-118.202406,34.032021,-118.136386,25.0,5.0
2024-06-05 13:42:00,34.099713,-118.237636,34.001896,-118.246164,8.6,6.36
2024-06-14 11:18:00,34.055466,-118.240868,34.073528,-118.176149,17.9,5.0
2024-06-07 23:24:00,34.017237,-118.132986,33.970627,-118.098051,16.7,19.08
2024-06-07 16:53:00,34.089798,-118.272949,34.115185,-118.230334,10.6,31.78
2024-06-11 16:31:00,34.022898,-118.229464,34.05229,-118.128449,17.8,9.82
2024-06-05 00:04:00,34.022462,-118.243984,34.010805,-118.283064,27.4,12.48
2024-06-15 16:36:00,34.064334,-118.238118,34.095914,-118.231345,13.7,45.06
2024-06-13 06:22:00,34.121242,-118.116692,34.178236,-118.166227,9.2,10.19
2024-06-14 00:37:00,34.114943,-118.246172,34.106715,-118.251282,41.1,5.0
2024-06-24 11:02:00,34.064388,-118.284037,33.99753,-118.248032,14.0,63.9
2024-06-03 03:32:00,34.068495,-118.137746,34.139774,-118.081379,3.6,5.0
2024-06-09 01:34:00,34.08166,-118.268461,34.123095,-118.287574,27.0,71.69
2024-06-11 12:15:00,33.999721,-118.346311,34.027908,-118.40655,3.0,35.51
2024-06-12 12:09:00,34.075766,-118.294451,34.041218,-118.290785,3.0,6.06
2024-06-02 04:14:00,34.020637,-118.324795,34.069909,-118.367404,3.0,5.0
2024-06-08 14:42:00,34.062739,-118.357998,34.16486,-118.386892,22.5,18.01
2024-06-08 12:33:00,34.040901,-118.271781,34.034836,-118.238194,66.0,5.0
2024-06-28 10:03:00,34.070048,-118.254213,34.074773,-118.229931,45.9,5.29
2024-06-03 13:16:00,34.054724,-118.179168,34.001465,-118.137458,72.4,18.0
2024-06-15 22:37:00,33.927079,-118.212236,33.891102,-118.229097,3.7,15.57
2024-06-06 00:31:00,34.057156,-118.21497,34.003427,-118.164521,21.0,41.41
2024-06-30 06:00:00,34.075686,-118.303593,34.082227,-118.302875,3.0,27.61
2024-06-16 01:47:00,34.067837,-118.196904,34.050798,-118.211112,13.7,10.77
2024-06-10 18:15:00,34.045897,-118.166526,34.064537,-118.221466,5.4,14.24
2024-06-28 19:39:00,34.115686,-118.226326,34.071091,-118.330823,11.9,6.97
2024-06-20 08:15:00,34.062455,-118.224649,34.054077,-118.302845,5.2,9.91
2024-06-06 20:13:00,34.067507,-118.325882,34.01983,-118.315108,43.6,33.21
2024-06-22 08:46:00,34.09178,-118.186734,34.101158,-118.23211,41.6,39.99
2024-06-22 22:10:00,34.064504,-118.14315,33.982888,-118.225413,13.5,11.8
2024-06-16 05:52:00,34.014079,-118.230623,34.021658,-118.251592,85.1,5.0
2024-06-02 07:27:00,33.952467,-118.285661,33.93853,-118.271672,5.8,5.0
2024-06-23 04:17:00,34.030915,-118.25972,34.039963,-118.238966,3.0,14.47
2024-06-11 01:48:00,34.080438,-118.275225,33.997824,-118.276669,10.6,5.0
2024-06-04 03:53:00,34.035876,-118.271627,34.068612,-118.27467,17.2,24.14
2024-06-13 00:59:00,34.082047,-118.211121,34.06711,-118.238041,3.0,11.59
2024-06-15 19:50:00,34.055949,-118.233232,34.066805,-118.201537,4.4,30.8
2024-06-04 06:00:00,34.101523,-118.189764,34.008019,-118.198605,14.6,5.0
2024-06-07 12:40:00,34.038191,-118.227746,33.976055,-118.231562,47.4,29.61
2024-06-20 02:28:00,34.068705,-118.301845,34.049197,-118.249953,31.9,5.0
2024-06-21 02:46:00,34.070235,-118.280042,34.13901,-118.240447,60.1,5.0
2024-06-05 08:53:00,34.110064,-118.28377,34.136428,-118.293014,3.0,14.21
2024-06-08 07:12:00,33.981735,-118.261188,33.988228,-118.277541,35.5,34.77
2024-06-25 00:29:00,34.031664,-118.142317,33.985448,-118.159059,17.0,5.0
2024-06-03 16:13:00,34.083941,-118.132706,34.028627,-118.233769,9.1,68.08
2024-06-18 17:53:00,34.111836,-118.199804,34.125669,-118.144959,26.0,5.0
2024-06-13 12:18:00,34.059603,-118.242874,34.094637,-118.277115,37.5,30.36
2024-06-23 05:43:00,34.038292,-118.331699,34.048741,-118.288968,7.5,10.99
2024-06-02 01:46:00,34.080285,-118.2368,34.165763,-118.23472,22.2,84.02
2024-06-05 22:14:00,34.084748,-118.2974,34.050625,-118.227817,3.0,32.04
2024-06-25 15:21:00,34.035614,-118.152169,34.044582,-118.125694,3.0,8.76
2024-06-10 12:18:00,34.063212,-118.346366,33.978554,-118.30076,23.2,26.01
2024-06-12 07:37:00,34.097221,-118.226931,34.107773,-118.256535,11.6,13.29
2024-06-22 03:56:00,34.125618,-118.302454,34.199087,-118.366725,3.0,12.07
2024-06-15 02:17:00,34.079704,-118.250571,34.027629,-118.243195,9.3,11.59
2024-06-14 14:24:00,34.051766,-118.210036,34.093872,-118.305895,7.8,22.07
2024-06-02 17:58:00,34.047837,-118.188682,34.119889,-118.21208,26.9,37.47
2024-06-19 23:17:00,34.072296,-118.253641,34.03781,-118.313113,32.9,5.04
2024-06-05 03:58:00,34.045373,-118.204327,34.06872,-118.24631,15.1,7.41
2024-06-13 09:41:00,34.057586,-118.289748,34.136567,-118.259964,12.1,5.0
2024-06-11 12:04:00,34.007685,-118.235268,34.019209,-118.208769,68.2,15.26
2024-06-21 03:59:00,34.101882,-118.189868,34.141218,-118.197966,16.8,9.74
2024-06-21 07:10:00,34.004393,-118.230074,33.915695,-118.214074,16.6,12.07
2024-06-20 05:53:00,34.032716,-118.281761,34.062572,-118.308795,11.7,24.46
2024-06-19 11:43:00,34.053904,-118.266743,34.079766,-118.145409,5.2,6.31
2024-06-09 23:38:00,34.129639,-118.189061,34.063329,-118.174019,26.9,5.0
2024-06-11 10:16:00,34.033093,-118.315511,33.984876,-118.345027,31.9,5.0
2024-06-27 10:48:00,34.023359,-118.306659,34.053559,-118.262891,9.6,19.13
2024-06-22 07:21:00,34.027967,-118.213905,34.012832,-118.151895,15.7,68.2
2024-06-22 23:19:00,34.116356,-118.276349,34.171953,-118.31506,12.4,27.21
2024-06-27 02:23:00,33.937506,-118.337183,33.953042,-118.408112,5.1,20.39
2024-06-03 01:07:00,34.00989,-118.168951,34.012713,-118.229974,3.0,13.68
2024-06-01 01:16:00,34.159252,-118.315976,34.150729,-118.349474,6.8,16.68
2024-06-02 03:08:00,34.073635,-118.261966,34.088269,-118.264679,30.5,12.21
2024-06-15 23:56:00,34.005761,-118.287171,34.045907,-118.368628,4.5,5.0
2024-06-22 11:36:00,34.048323,-118.267861,34.075016,-118.288773,11.5,5.07
