request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-08 07:47:00,40.744956,-74.006615,40.762488,-73.999381,65.6,8.51
2024-06-07 09:59:00,40.791117,-73.942013,40.801449,-73.932581,23.2,9.17
2024-06-17 02:57:00,40.747327,-73.961955,40.759796,-73.969191,56.0,11.39
2024-06-08 22:01:00,40.74602,-73.943877,40.776302,-73.958981,4.9,27.25
2024-06-10 00:53:00,40.748767,-73.986169,40.748067,-73.915362,14.4,18.7
2024-06-28 10:59:00,40.752588,-73.990737,40.792689,-73.993219,7.0,7.0
2024-06-25 11:11:00,40.749838,-73.976665,40.700937,-73.891638,3.0,36.32
2024-06-06 21:51:00,40.769293,-73.976865,40.823196,-73.930869,3.0,19.35
2024-06-07 16:32:00,40.760032,-73.991237,40.759095,-74.011316,16.8,10.59
2024-06-19 23:32:00,40.746196,-73.999544,40.725058,-74.014126,3.8,14.2
2024-06-17 23:28:00,40.772451,-73.972411,40.769081,-73.923894,3.0,43.67
2024-06-09 12:34:00,40.763634,-74.015966,40.811087,-74.057701,16.7,60.34
2024-06-07 12:06:00,40.784539,-73.972641,40.764712,-73.930594,3.0,19.48
2024-06-28 00:55:00,40.764328,-73.990277,40.76729,-73.993667,7.7,7.0
2024-06-02 02:32:00,40.755437,-73.968725,40.724391,-74.043193,3.0,7.0
2024-06-03 14:37:00,40.75393,-73.962823,40.765983,-73.996809,5.9,7.0
2024-06-26 22:26:00,40.760903,-73.972825,40.798484,-73.980007,5.6,7.0
2024-06-10 20:01:00,40.76534,-74.007652,40.773954,-74.023128,24.1,20.56
2024-06-22 07:22:00,40.757959,-74.014376,40.747101,-74.035957,4.1,9.38
2024-06-23 22:46:00,40.749185,-74.015942,40.736912,-74.060389,11.2,29.68
2024-06-02 16:02:00,40.770533,-73.994449,40.773907,-73.995508,9.0,7.0
2024-06-24 04:26:00,40.766661,-74.014145,40.783094,-73.968348,16.9,31.13
2024-06-02 23:28:00,40.758373,-73.985822,40.784457,-73.940736,7.4,7.05
2024-06-08 08:20:00,40.771368,-74.002865,40.740149,-73.966647,12.3,26.52
2024-06-30 13:14:00,40.756473,-73.99646,40.741934,-74.001776,16.5,7.0
2024-06-01 16:07:00,40.758243,-73.985276,40.801688,-73.948801,5.3,7.0
2024-06-22 15:39:00,40.770631,-73.977327,40.78557,-74.024649,9.5,26.29
2024-06-10 11:02:00,40.774018,-74.001189,40.778445,-73.982747,13.2,35.73
2024-06-03 11:14:00,40.771067,-73.993796,40.794571,-73.946015,3.4,7.0
2024-06-27 13:41:00,40.742709,-73.978207,40.672537,-73.955934,4.0,26.99
2024-06-06 04:17:00,40.765517,-73.987774,40.785713,-74.036429,36.3,20.17
2024-06-19 00:40:00,40.75887,-73.988363,40.834621,-74.015212,47.7,7.0
2024-06-15 13:18:00,40.765837,-73.97168,40.7681,-73.991216,3.0,7.0
2024-06-17 07:05:00,40.794471,-74.003289,40.802858,-74.035702,7.0,23.16
2024-06-13 02:10:00,40.75379,-73.968775,40.744008,-73.97866,30.9,120.0
2024-06-15 19:32:00,40.75844,-73.939686,40.729786,-73.94271,11.7,64.04
2024-06-27 05:24:00,40.746746,-73.979752,40.731841,-73.986674,4.9,7.0
2024-06-09 10:42:00,40.754165,-73.994343,40.781068,-74.021444,6.9,25.32
2024-06-20 16:03:00,40.744452,-74.014346,40.761444,-73.981152,59.7,9.77
2024-06-25 16:34:00,40.73654,-73.995348,40.710403,-74.000849,12.0,12.95
2024-06-30 11:15:00,40.718887,-73.978173,40.699921,-74.020954,18.9,7.0
2024-06-15 18:39:00,40.744093,-73.987778,40.725716,-74.001207,3.0,10.17
2024-06-09 08:28:00,40.745471,-73.986535,40.750453,-74.003364,8.0,54.74
2024-06-11 11:51:00,40.756824,-73.987656,40.750873,-74.042362,6.6,7.11
2024-06-09 13:45:00,40.747215,-73.995397,40.745132,-74.00694,40.2,15.2
2024-06-24 14:38:00,40.77865,-73.986625,40.746425,-73.948146,9.4,8.55
2024-06-20 20:24:00,40.762535,-74.001653,40.81124,-74.009282,59.1,16.26
2024-06-22 01:46:00,40.772841,-73.98352,40.78183,-73.98913,29.5,8.51
2024-06-27 18:33:00,40.777661,-73.98237,40.761982,-73.965914,3.0,7.0
2024-06-23 01:52:00,40.785739,-73.95754,40.76187,-73.975454,6.4,13.12
2024-06-27 02:57:00,40.77746,-74.000865,40.765921,-74.03364,12.0,7.0
2024-06-13 07:08:00,40.740324,-73.970824,40.775454,-73.949808,38.0,69.42
2024-06-16 08:26:00,40.775184,-73.968558,40.820451,-73.969194,3.0,7.0
2024-06-11 20:40:00,40.764407,-73.990505,40.745391,-74.041952,14.8,7.0
2024-06-11 19:05:00,40.78493,-73.998839,40.771795,-73.986586,4.5,25.74
2024-06-14 09:49:00,40.758516,-73.958771,40.70836,-73.949292,11.9,32.05
2024-06-05 00:07:00,40.78089,-74.011514,40.732566,-74.064024,8.7,7.0
2024-06-06 23:23:00,40.759998,-74.001759,40.764008,-74.073537,9.4,15.6
2024-06-22 12:06:00,40.760795,-74.006942,40.751363,-74.026995,3.0,7.0
2024-06-17 14:47:00,40.771321,-73.999012,40.760539,-73.922769,6.0,25.6
2024-06-20 13:38:00,40.751709,-73.990213,40.736843,-73.918976,6.3,14.64
2024-06-03 20:54:00,40.769053,-73.955833,40.778682,-73.910443,80.1,21.71
2024-06-21 02:26:00,40.72763,-73.993923,40.731524,-74.016594,21.1,17.07
2024-06-10 11:15:00,40.767671,-73.943432,40.798901,-73.968363,3.0,7.0
2024-06-05 10:35:00,40.732564,-73.967492,40.810605,-74.006474,7.8,27.81
2024-06-26 17:48:00,40.769087,-73.995579,40.736974,-74.032679,12.0,15.61
2024-06-17 03:46:00,40.695586,-73.995353,40.658524,-73.976765,3.0,37.67
2024-06-19 18:40:00,40.721708,-73.981578,40.77018,-73.929525,3.0,120.0
2024-06-26 09:03:00,40.759057,-73.983974,40.757332,-73.991542,11.6,28.76
2024-06-30 00:31:00,40.759408,-74.008787,40.783625,-74.025226,12.4,28.16
2024-06-22 15:17:00,40.752946,-74.000108,40.719291,-74.027842,9.1,29.38
2024-06-03 00:16:00,40.772448,-74.016441,40.740656,-74.022953,20.1,14.85
2024-06-15 06:04:00,40.77665,-73.950329,40.802674,-73.976192,7.6,19.24
2024-06-20 22:48:00,40.808618,-73.982705,40.771097,-74.024987,4.4,13.4
2024-06-24 20:59:00,40.758879,-73.991733,40.801964,-73.986322,18.9,35.84
2024-06-26 23:42:00,40.77869,-73.99889,40.804017,-74.023037,17.9,23.48
2024-06-13 15:37:00,40.741428,-73.996654,40.72084,-74.012422,27.3,30.41
2024-06-26 21:16:00,40.747062,-74.014824,40.793804,-74.014392,15.1,36.07
2024-06-19 19:15:00,40.741582,-73.982239,40.757915,-74.044353,13.8,7.0
2024-06-17 23:24:00,40.755798,-73.969976,40.7498,-74.015942,18.6,36.08
2024-06-22 06:12:00,40.762465,-73.954152,40.76532,-73.950221,3.0,10.02
2024-06-20 14:52:00,40.778838,-73.969641,40.72087,-74.004553,31.3,22.19
2024-06-27 15:24:00,40.764913,-73.970532,40.724899,-73.969086,39.5,7.0
2024-06-06 11:43:00,40.784735,-73.962178,40.808004,-73.9842,5.6,36.23
2024-06-09 15:52:00,40.785063,-73.988617,40.791702,-73.980241,18.2,7.0
2024-06-12 22:49:00,40.758807,-74.012324,40.802777,-74.06035,11.0,32.47
2024-06-22 04:57:00,40.755915,-73.969941,40.767857,-73.994836,3.0,7.0
2024-06-16 09:35:00,40.727504,-73.999786,40.691634,-73.951668,14.7,8.29
2024-06-07 12:36:00,40.747144,-73.9873,40.716196,-73.976242,3.0,7.0
2024-06-15 10:30:00,40.741817,-74.005729,40.717315,-73.977916,3.0,54.88
2024-06-16 04:34:00,40.742689,-73.962429,40.725209,-73.962169,6.1,25.77
2024-06-29 03:35:00,40.749524,-73.968499,40.7542,-74.006643,4.9,7.0
2024-06-16 03:45:00,40.768523,-74.013547,40.804213,-74.035742,4.4,36.12
2024-06-28 01:49:00,40.7638,-73.983468,40.782646,-74.003121,21.1,27.18
2024-06-30 12:50:00,40.777768,-73.964683,40.815649,-73.984235,19.3,12.52
2024-06-22 18:59:00,40.765695,-73.988034,40.777858,-73.948769,27.8,27.11
2024-06-08 23:31:00,40.746172,-73.985798,40.733592,-73.99263,8.9,16.68
2024-06-11 23:50:00,40.77314,-73.966166,40.731555,-74.00794,9.5,24.4
2024-06-10 07:11:00,40.730584,-73.990794,40.74952,-74.011249,42.2,69.21
2024-06-27 01:38:00,40.777543,-73.987215,40.774715,-73.975072,3.0,50.66
2024-06-18 21:24:00,40.742685,-73.969786,40.766468,-74.015281,3.0,34.18
2024-06-25 08:31:00,40.712085,-74.005639,40.69397,-73.973004,8.2,51.37
2024-06-02 15:47:00,40.768891,-73.999169,40.817906,-73.955561,12.4,7.0
2024-06-08 19:11:00,40.75182,-74.019715,40.800967,-74.045068,3.0,7.0
2024-06-03 16:23:00,40.781494,-73.945343,40.755331,-73.929576,9.2,7.0
2024-06-13 04:43:00,40.777255,-73.983147,40.787128,-73.954803,23.8,12.26
2024-06-30 05:19:00,40.738276,-73.964496,40.691177,-73.995181,3.0,28.96
2024-06-21 00:03:00,40.788461,-74.009358,40.763854,-74.02202,19.3,7.0
2024-06-06 20:46:00,40.720313,-73.960716,40.694106,-73.969016,10.7,46.41
2024-06-23 05:44:00,40.767297,-73.991388,40.749187,-73.980293,3.0,25.99
2024-06-19 03:56:00,40.786492,-73.957963,40.778321,-73.914272,36.6,16.84
2024-06-25 23:52:00,40.737687,-73.989528,40.714362,-73.997585,3.4,14.4
2024-06-18 02:04:00,40.800239,-74.00718,40.804844,-74.053182,17.2,23.08
2024-06-08 11:35:00,40.761242,-73.963766,40.71533,-74.017142,17.7,7.0
2024-06-20 00:29:00,40.765455,-73.984308,40.79524,-74.007747,13.5,13.83
2024-06-28 21:02:00,40.78149,-74.008951,40.749605,-74.017959,49.0,7.0
2024-06-14 16:51:00,40.766362,-74.018399,40.761658,-73.982995,5.8,48.84
2024-06-11 01:20:00,40.731502,-73.977198,40.718758,-74.029869,18.3,17.67
2024-06-25 09:12:00,40.69367,-73.986053,40.724534,-73.992101,5.9,7.0
2024-06-16 10:31:00,40.738481,-73.981381,40.728633,-73.937551,3.0,21.65
2024-06-03 17:02:00,40.740254,-73.980824,40.784003,-73.969538,8.8,72.19
2024-06-04 10:59:00,40.739032,-73.988351,40.749773,-74.026158,15.8,10.86
2024-06-24 10:30:00,40.745349,-73.977902,40.71729,-73.973449,3.0,14.69
2024-06-13 13:30:00,40.701047,-73.971081,40.694653,-73.973476,20.0,16.45
2024-06-08 08:51:00,40.734165,-73.988472,40.732841,-73.952067,6.9,7.0
2024-06-04 17:31:00,40.768926,-73.975115,40.790959,-73.954409,3.1,12.48
2024-06-18 05:24:00,40.778843,-73.974049,40.783899,-73.967011,40.9,7.0
2024-06-23 18:53:00,40.743426,-73.964105,40.736773,-73.948701,3.0,12.48
2024-06-05 00:53:00,40.771814,-74.030149,40.748881,-74.030395,52.5,7.0
2024-06-30 16:27:00,40.706212,-73.994096,40.72054,-74.018612,4.0,48.9
2024-06-03 22:19:00,40.763402,-73.97448,40.752807,-73.95439,15.5,7.0
2024-06-30 20:19:00,40.781694,-73.943587,40.760055,-73.965383,3.0,12.7
2024-06-18 22:18:00,40.768313,-73.961875,40.737457,-73.952679,5.5,26.71
2024-06-25 14:00:00,40.75747,-73.96145,40.788236,-73.942095,3.0,31.85
2024-06-04 08:50:00,40.706992,-73.932353,40.662423,-73.971593,3.0,21.19
2024-06-22 20:43:00,40.795809,-73.987204,40.810215,-73.995602,17.3,11.0
2024-06-07 09:51:00,40.796819,-73.944076,40.797455,-73.899083,24.6,13.45
2024-06-27 03:38:00,40.772018,-73.971837,40.755619,-73.933509,10.7,14.86
2024-06-06 06:11:00,40.784638,-74.005101,40.763126,-73.993907,4.2,30.2
2024-06-09 08:48:00,40.758041,-74.019701,40.758589,-74.026865,3.0,57.13
2024-06-22 01:00:00,40.773227,-73.990032,40.757103,-73.999973,8.2,7.0
2024-06-05 15:51:00,40.774784,-73.972273,40.757477,-73.994168,12.4,7.0
2024-06-24 19:08:00,40.756732,-73.990806,40.78655,-73.994743,7.5,7.0
2024-06-06 11:58:00,40.741464,-73.983146,40.736841,-73.946234,12.3,7.0
2024-06-07 08:19:00,40.775501,-73.94716,40.775725,-73.967894,7.7,21.98
2024-06-27 07:26:00,40.795574,-73.984586,40.77151,-74.024657,25.0,28.92
2024-06-22 08:54:00,40.782839,-73.946212,40.812681,-73.918743,7.5,12.19
2024-06-02 10:00:00,40.764817,-73.970026,40.801463,-73.982906,20.1,7.0
2024-06-18 20:25:00,40.763276,-73.964186,40.769832,-73.995684,3.6,27.12
2024-06-22 15:27:00,40.764426,-73.990002,40.807245,-73.99097,19.3,7.0
2024-06-07 17:05:00,40.7123,-73.986971,40.695987,-73.998947,6.3,17.51
2024-06-02 07:33:00,40.755872,-73.985158,40.78345,-73.985558,13.2,23.47
2024-06-26 16:13:00,40.753682,-73.987254,40.742301,-73.97455,48.0,8.27
2024-06-10 07:06:00,40.733853,-73.972484,40.719387,-73.963878,3.0,14.96
2024-06-16 04:59:00,40.779086,-73.959684,40.821042,-73.9483,3.0,88.4
2024-06-21 03:25:00,40.763637,-73.936247,40.752754,-73.934508,16.3,49.92
2024-06-11 09:41:00,40.70566,-73.999479,40.676984,-74.055295,3.0,52.05
2024-06-02 13:53:00,40.762697,-73.985528,40.708253,-73.985509,3.0,33.41
2024-06-17 20:30:00,40.783529,-73.965604,40.783775,-74.006829,11.0,13.53
2024-06-23 00:06:00,40.746084,-73.98427,40.715299,-74.008416,17.0,24.25
2024-06-24 06:39:00,40.737505,-74.011414,40.796746,-74.035113,32.3,7.0
2024-06-18 06:55:00,40.732218,-73.969603,40.784423,-73.955,16.5,7.0
2024-06-05 21:20:00,40.759996,-74.001563,40.670016,-74.057763,3.0,39.22
2024-06-22 20:50:00,40.743478,-73.981576,40.792534,-73.990109,34.6,34.53
2024-06-03 20:56:00,40.728589,-73.951087,40.705134,-73.956519,14.7,7.87
2024-06-30 21:10:00,40.790402,-73.971387,40.827965,-73.950731,32.6,17.14
2024-06-02 17:52:00,40.762077,-73.972891,40.793858,-73.972518,9.7,33.23
2024-06-03 14:10:00,40.747517,-73.955642,40.787756,-73.941875,45.9,25.24
2024-06-04 01:25:00,40.791475,-73.987985,40.845452,-73.987142,21.4,49.75
2024-06-04 12:08:00,40.763486,-73.978654,40.728753,-73.929946,37.3,10.93
2024-06-30 19:13:00,40.755304,-73.989062,40.723925,-74.004661,7.8,42.04
2024-06-19 11:12:00,40.76236,-73.969785,40.786647,-73.902414,38.9,22.53
2024-06-22 01:53:00,40.747427,-74.012131,40.750799,-74.03133,3.0,13.41
2024-06-11 22:15:00,40.755208,-74.00325,40.77549,-73.982351,3.0,16.44
2024-06-21 00:43:00,40.769682,-73.98484,40.759184,-73.941527,48.5,7.0
2024-06-01 03:44:00,40.791626,-73.973434,40.818179,-73.981441,4.1,15.25
2024-06-17 23:35:00,40.747017,-73.947424,40.708148,-73.951981,3.0,7.0
2024-06-18 20:46:00,40.770558,-74.003371,40.829374,-74.046062,4.0,11.32
2024-06-11 18:33:00,40.728502,-73.986786,40.802571,-73.88739,23.0,7.0
2024-06-18 20:18:00,40.768117,-73.980393,40.71399,-73.988857,31.0,26.24
2024-06-06 16:25:00,40.794074,-74.008498,40.840982,-73.96781,7.1,15.24
2024-06-18 03:06:00,40.758471,-74.000478,40.706363,-74.023548,24.9,7.0
2024-06-02 10:12:00,40.746452,-74.021409,40.763909,-74.065112,19.2,7.0
2024-06-06 17:45:00,40.747369,-73.974421,40.718738,-73.99504,8.8,11.53
2024-06-19 09:22:00,40.767679,-74.001597,40.781469,-73.997606,3.0,7.0
2024-06-29 18:46:00,40.759203,-73.960952,40.721699,-73.95873,20.2,17.51
2024-06-10 18:47:00,40.749909,-73.977126,40.762123,-73.998115,35.7,7.0
2024-06-11 01:59:00,40.771069,-73.989348,40.765445,-74.004154,12.3,8.91
2024-06-22 08:37:00,40.740444,-74.000506,40.732465,-73.997383,18.9,7.0
2024-06-02 11:49:00,40.775301,-73.97782,40.78605,-74.002548,34.2,7.0
2024-06-21 18:02:00,40.7517,-73.990591,40.70047,-74.00578,4.6,8.07
2024-06-12 14:45:00,40.771178,-73.974713,40.789759,-74.008274,5.6,40.14
2024-06-29 14:46:00,40.774795,-73.962404,40.765397,-73.939708,3.2,7.0
2024-06-17 23:56:00,40.719151,-74.000684,40.672674,-74.041098,6.7,44.43
2024-06-06 20:11:00,40.756583,-73.994168,40.776969,-74.004208,3.0,31.03
2024-06-15 23:37:00,40.72742,-73.959913,40.708753,-73.944652,3.0,38.95
2024-06-29 14:18:00,40.723381,-73.957688,40.721782,-73.940128,7.6,7.0
2024-06-03 02:48:00,40.753309,-74.004803,40.763118,-74.039582,35.7,18.67
2024-06-15 21:33:00,40.764143,-74.002281,40.762081,-73.979354,18.9,37.91
2024-06-16 12:49:00,40.727103,-74.002493,40.726124,-73.988877,19.1,51.31
2024-06-23 23:20:00,40.763427,-73.980744,40.781092,-73.961154,12.3,7.0
2024-06-21 06:33:00,40.740513,-74.013327,40.732247,-74.017038,4.8,7.0
2024-06-01 07:47:00,40.759358,-73.984829,40.790044,-73.971643,13.8,31.76
2024-06-11 12:28:00,40.808589,-73.986302,40.842999,-73.96849,16.1,8.87
2024-06-22 09:11:00,40.751653,-73.997785,40.734096,-73.923514,9.4,53.6
2024-06-26 12:10:00,40.735232,-73.983701,40.718428,-74.035408,11.3,23.31
2024-06-11 04:58:00,40.757642,-73.983733,40.776411,-73.971463,11.8,31.16
2024-06-29 04:14:00,40.754197,-73.992643,40.804434,-73.970884,9.1,17.13
2024-06-05 21:32:00,40.751089,-73.951878,40.784006,-73.943012,3.2,19.48
2024-06-30 02:16:00,40.758685,-73.993651,40.731739,-73.963316,3.0,9.0
2024-06-15 19:00:00,40.754303,-73.984658,40.745557,-73.955904,19.9,15.93
2024-06-30 01:36:00,40.733247,-73.997544,40.708728,-73.986803,17.1,15.25
2024-06-12 02:28:00,40.774488,-73.966099,40.818562,-73.969102,3.0,7.0
2024-06-17 00:38:00,40.78427,-74.008181,40.796985,-74.06992,3.0,74.11
2024-06-21 21:01:00,40.750557,-73.982529,40.720505,-73.91736,9.5,42.27
2024-06-04 12:47:00,40.765013,-74.00364,40.751889,-74.072742,49.9,27.07
2024-06-07 11:34:00,40.717089,-74.019798,40.688765,-73.999795,8.1,7.0
2024-06-11 07:00:00,40.757633,-73.998886,40.74564,-73.987,14.1,7.0
2024-06-19 11:36:00,40.796469,-73.998201,40.813464,-74.036339,39.8,7.0
2024-06-20 09:10:00,40.774,-73.974752,40.755407,-73.905203,6.9,56.56
2024-06-16 20:48:00,40.761081,-74.002418,40.763872,-73.973558,60.9,32.84
2024-06-29 03:14:00,40.757115,-74.026997,40.766412,-74.016026,21.4,100.06
2024-06-16 13:23:00,40.752021,-74.025263,40.694721,-74.062354,12.4,63.81
2024-06-30 18:03:00,40.766395,-73.982246,40.71528,-73.934079,13.7,25.07
2024-06-20 04:43:00,40.778569,-73.976143,40.764193,-73.925924,3.0,17.71
2024-06-21 17:36:00,40.747967,-73.981988,40.721234,-73.975096,6.8,45.97
2024-06-26 00:51:00,40.773022,-73.994005,40.785375,-73.936623,3.0,7.0
2024-06-12 16:10:00,40.741829,-73.979172,40.731418,-73.970581,5.2,7.28
2024-06-21 15:50:00,40.749257,-74.022455,40.770766,-74.008612,8.9,25.68
2024-06-12 07:30:00,40.735769,-74.025768,40.750782,-74.025602,15.3,7.0
2024-06-09 23:24:00,40.761206,-74.014655,40.78704,-73.990138,3.0,55.95
2024-06-20 15:51:00,40.75967,-73.989105,40.743829,-73.970507,5.6,7.0
2024-06-03 18:13:00,40.765931,-73.96987,40.759319,-73.984233,21.1,120.0
2024-06-19 22:50:00,40.764171,-74.005637,40.824405,-74.038523,27.5,90.56
2024-06-20 09:30:00,40.772463,-74.003378,40.741027,-74.008163,13.4,25.52
2024-06-05 20:50:00,40.799698,-73.972872,40.819745,-73.949931,8.8,12.22
2024-06-12 05:58:00,40.772659,-73.993857,40.802994,-73.998142,3.8,15.97
2024-06-26 12:02:00,40.718536,-73.981881,40.732762,-74.009019,17.5,17.07
2024-06-19 03:53:00,40.753041,-73.983524,40.779879,-73.984935,22.8,10.56
2024-06-22 22:38:00,40.757295,-74.010424,40.757302,-74.044928,8.9,26.88
2024-06-03 02:09:00,40.726308,-73.949622,40.740798,-73.965551,14.1,10.46
2024-06-22 12:13:00,40.774601,-74.003175,40.781276,-74.05709,7.9,7.0
2024-06-05 19:53:00,40.793772,-73.947536,40.751524,-73.943277,8.9,7.0
2024-06-16 05:23:00,40.740668,-73.974572,40.734136,-73.950428,7.7,31.68
2024-06-04 10:50:00,40.783263,-73.980046,40.737681,-73.978526,4.5,7.0
2024-06-08 11:10:00,40.779466,-74.015304,40.798439,-74.002829,12.0,24.99
2024-06-18 03:12:00,40.763485,-73.978658,40.770177,-73.973417,6.9,7.0
2024-06-12 11:32:00,40.774613,-73.987113,40.803205,-73.972385,5.5,7.0
2024-06-29 17:20:00,40.74271,-73.990045,40.708577,-73.971692,26.5,27.28
2024-06-04 00:41:00,40.781018,-74.011547,40.783981,-73.992563,49.1,7.0
2024-06-10 13:26:00,40.783321,-73.967983,40.787303,-73.933102,11.6,7.0
2024-06-11 04:45:00,40.767542,-73.967078,40.827893,-74.015258,3.0,42.99
2024-06-12 14:30:00,40.764109,-74.019728,40.758294,-73.996153,3.0,36.11
2024-06-15 02:07:00,40.742133,-73.997499,40.725605,-74.004057,10.0,56.29
2024-06-20 20:35:00,40.776927,-73.991237,40.777887,-74.005498,27.2,7.83
2024-06-10 08:18:00,40.758286,-73.978707,40.807834,-74.036716,15.2,43.18
2024-06-28 20:55:00,40.755271,-73.982635,40.781011,-74.030212,7.8,20.56
2024-06-29 04:56:00,40.776883,-73.986932,40.796466,-74.002003,3.0,43.42
2024-06-04 13:00:00,40.752226,-73.975783,40.745232,-74.000711,36.9,7.0
2024-06-17 17:21:00,40.74389,-73.948162,40.737281,-73.918291,40.9,7.0
2024-06-07 08:16:00,40.779755,-73.991404,40.824509,-73.969301,7.1,7.0
2024-06-12 07:42:00,40.727814,-73.964854,40.715244,-73.919758,34.0,14.38
2024-06-06 17:19:00,40.772558,-73.950435,40.757624,-73.955033,7.0,18.61
2024-06-08 16:46:00,40.733378,-73.954947,40.683007,-73.93531,13.7,8.96
2024-06-24 21:53:00,40.721792,-73.972335,40.67507,-74.019573,3.0,28.36
2024-06-07 08:47:00,40.771142,-73.972413,40.805256,-73.900687,6.9,10.15
2024-06-29 16:46:00,40.764489,-73.976897,40.703712,-73.923008,60.8,9.68
2024-06-25 23:38:00,40.745358,-73.951673,40.79367,-73.976533,5.1,56.23
2024-06-04 11:46:00,40.734886,-73.99324,40.727211,-73.945198,17.7,40.1
2024-06-10 18:58:00,40.764768,-73.992989,40.775825,-74.027493,4.8,7.0
2024-06-24 15:33:00,40.748638,-73.99868,40.780497,-74.018892,66.1,7.0
2024-06-08 15:22:00,40.77382,-73.936708,40.755744,-73.93642,15.6,7.0
2024-06-09 05:29:00,40.746481,-73.954811,40.764449,-73.981107,5.9,12.7
2024-06-29 02:41:00,40.749496,-73.997568,40.718789,-73.979403,11.0,7.0
2024-06-27 12:06:00,40.780178,-74.009592,40.760951,-73.975469,17.1,7.0
2024-06-22 14:23:00,40.737446,-73.989469,40.750576,-74.03205,5.6,65.12
2024-06-18 11:13:00,40.728888,-73.984083,40.741385,-73.980528,11.1,9.28
2024-06-26 18:35:00,40.739304,-73.980402,40.750138,-74.01011,28.4,59.49
2024-06-26 10:00:00,40.762837,-74.016275,40.807159,-74.008032,25.8,7.0
2024-06-11 16:27:00,40.796226,-74.000288,40.793912,-73.991342,37.3,18.59
2024-06-24 04:53:00,40.761044,-73.961193,40.809287,-73.980307,31.4,7.0
2024-06-13 07:05:00,40.740564,-73.973257,40.742373,-73.978184,3.0,9.2
2024-06-09 08:51:00,40.741421,-73.999473,40.759517,-73.996376,30.7,27.66
2024-06-10 02:25:00,40.766209,-73.966153,40.788196,-73.986679,3.0,28.86
2024-06-18 22:26:00,40.723336,-73.96595,40.708184,-74.016183,7.3,35.44
2024-06-09 08:00:00,40.720367,-73.941025,40.726675,-73.917753,18.4,19.61
2024-06-20 11:44:00,40.761926,-73.989821,40.718352,-73.966769,71.7,9.08
2024-06-30 01:31:00,40.775694,-73.998977,40.778942,-73.977313,31.9,8.73
2024-06-13 07:44:00,40.776198,-73.988478,40.778301,-74.018263,18.2,8.93
2024-06-28 14:46:00,40.764925,-73.966976,40.781058,-73.973955,30.5,17.29
2024-06-02 05:19:00,40.781939,-74.010576,40.778225,-74.059495,13.4,8.29
2024-06-14 01:11:00,40.754223,-73.985418,40.807774,-73.922837,4.3,7.0
2024-06-18 21:17:00,40.750427,-73.984724,40.699474,-74.024582,63.3,36.64
2024-06-08 14:43:00,40.75697,-73.958927,40.721719,-73.921374,3.5,24.04
2024-06-11 22:11:00,40.763907,-73.996247,40.735198,-74.019531,6.5,33.8
2024-06-02 15:11:00,40.835817,-73.988437,40.834613,-73.979355,6.0,7.0
2024-06-07 14:05:00,40.754063,-73.975046,40.730681,-73.982752,3.0,14.17
2024-06-19 16:29:00,40.761583,-73.997801,40.726435,-74.009366,3.0,27.34
2024-06-02 12:45:00,40.792748,-74.001432,40.777613,-73.989238,58.2,17.78
2024-06-06 13:47:00,40.769087,-73.948049,40.724902,-73.964605,3.0,7.0
2024-06-04 02:52:00,40.724407,-73.97435,40.735308,-74.022753,21.4,7.0
2024-06-30 17:11:00,40.792381,-73.961189,40.801581,-73.966162,69.7,21.16
2024-06-06 07:06:00,40.764483,-73.970974,40.726414,-73.93754,21.1,7.0
2024-06-25 23:42:00,40.701241,-73.987844,40.72737,-73.987349,29.5,66.64
2024-06-02 03:01:00,40.749861,-73.997611,40.709834,-74.025814,32.4,29.23
2024-06-07 21:26:00,40.743592,-73.996792,40.727406,-73.913836,3.0,87.88
2024-06-05 22:57:00,40.748509,-74.000193,40.755282,-73.999944,5.1,8.63
